date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-07-05,B0D3M1B4Z8,112.81,Condenser Microphones,2,88800319740398,3,3656,B0D3M1B4Z8,1530305156531,7319.5,14,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-06,B0D3M1B4Z8,46.69,Condenser Microphones,0,88800319740398,0,3712,B0D3M1B4Z8,1530305156531,0.0,8,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-07,B0D3M1B4Z8,29.26,Condenser Microphones,2,88800319740398,2,4931,B0D3M1B4Z8,1530305156531,4616.95,8,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-08,B0D3M1B4Z8,78.21,Condenser Microphones,1,88800319740398,1,2638,B0D3M1B4Z8,1530305156531,2965.25,7,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-09,B0D3M1B4Z8,1.6,Condenser Microphones,0,88800319740398,0,3051,B0D3M1B4Z8,1530305156531,0.0,2,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-10,B0D3M1B4Z8,38.97,Condenser Microphones,0,88800319740398,0,7227,B0D3M1B4Z8,1530305156531,0.0,14,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-11,B0D3M1B4Z8,52.61,Condenser Microphones,0,88800319740398,0,5240,B0D3M1B4Z8,1530305156531,0.0,9,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-12,B0D3M1B4Z8,88.34,Condenser Microphones,0,88800319740398,0,6447,B0D3M1B4Z8,1530305156531,0.0,15,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-13,B0D3M1B4Z8,37.76,Condenser Microphones,2,88800319740398,2,7865,B0D3M1B4Z8,1530305156531,5337.28,6,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-14,B0D3M1B4Z8,6.94,Condenser Microphones,3,88800319740398,3,7417,B0D3M1B4Z8,1530305156531,8895.75,4,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-15,B0D3M1B4Z8,24.22,Condenser Microphones,0,88800319740398,0,4956,B0D3M1B4Z8,1530305156531,0.0,4,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-16,B0D3M1B4Z8,35.24,Condenser Microphones,0,88800319740398,0,4288,B0D3M1B4Z8,1530305156531,0.0,6,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-17,B0D3M1B4Z8,22.67,Condenser Microphones,0,88800319740398,0,3804,B0D3M1B4Z8,1530305156531,0.0,3,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-18,B0D3M1B4Z8,4.57,Condenser Microphones,0,88800319740398,0,3593,B0D3M1B4Z8,1530305156531,0.0,2,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-19,B0D3M1B4Z8,27.93,Condenser Microphones,0,88800319740398,0,6918,B0D3M1B4Z8,1530305156531,0.0,6,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-20,B0D3M1B4Z8,34.84,Condenser Microphones,0,88800319740398,0,6220,B0D3M1B4Z8,1530305156531,0.0,19,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-21,B0D3M1B4Z8,41.78,Condenser Microphones,0,88800319740398,0,9976,B0D3M1B4Z8,1530305156531,0.0,16,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-01,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-02,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-03,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-04,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-05,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-06,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-07,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-08,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-09,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-10,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-11,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-12,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-13,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-14,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-15,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-16,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-17,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-18,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-19,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-20,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-21,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-07-01,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-02,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-03,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-04,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-05,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-06,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-07,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-08,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-09,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-10,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-11,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-12,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-13,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-14,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-15,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-16,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-17,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-18,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-19,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-20,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-21,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-07-01,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-02,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-03,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-04,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-05,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-06,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-07,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-08,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-09,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-10,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-11,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-12,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-13,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-14,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-15,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-16,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-17,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-18,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-19,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-20,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-21,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-01,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-02,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-03,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-04,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-05,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-06,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-07,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-08,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-09,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-10,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-11,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-12,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-13,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-14,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-15,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-16,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-17,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-18,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-19,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-20,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-21,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-01,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-02,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-03,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-04,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-05,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-06,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-07,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
